dtype,tasks,tile_tokens,dim,num_transforms,pattern,seed,lds_fits,policy,best_variant,global_ms,lds_ms,chunk2_ms,chunk4_ms,chunk8_ms,auto_ms,auto_speedup_vs_global,best_speedup_vs_global,auto_vs_best,max_abs_diff_auto
fp16,128,64,32,32,contiguous,0,1,graph_lds_chunked(chunk=8),chunk4,0.04369249939918518,0.061720699071884155,0.03936040103435516,0.03686839938163757,0.03834039866924286,0.03850440084934235,1.1347404046135532,1.185093471156938,0.9575113121716652,0.0
fp16,128,64,32,32,contiguous,1,1,graph_lds_chunked(chunk=8),chunk4,0.04359250068664551,0.06196470260620117,0.03942449986934662,0.03698840141296387,0.03857640027999878,0.03862450122833252,1.1286230061313718,1.1785451390545092,0.9576408817373023,0.0
fp16,128,64,32,32,contiguous,2,1,graph_lds_chunked(chunk=8),chunk4,0.04357649981975555,0.06168469786643982,0.03936040103435516,0.0370604008436203,0.03858050107955933,0.03839240074157715,1.1350293021025974,1.1758237587237796,0.9653056367346584,0.0
fp16,128,64,32,32,page-cross,0,1,graph_lds_chunked(chunk=8),chunk4,0.04382050037384033,0.06197270154953003,0.03923650085926056,0.0365123987197876,0.038736400008201596,0.03895249962806702,1.1249727435274963,1.2001539726310058,0.9373570135016133,0.0
fp16,128,64,32,32,page-cross,1,1,graph_lds_chunked(chunk=8),chunk4,0.04188050031661987,0.0606207013130188,0.038568499684333804,0.0358924001455307,0.037808400392532346,0.03812040090560913,1.0986374571537487,1.166834765766836,0.9415535852942567,0.0
fp16,128,64,32,32,page-cross,2,1,graph_lds_chunked(chunk=8),chunk4,0.04243650138378143,0.06106070280075073,0.03893240094184876,0.03673250079154968,0.03829639852046966,0.03805640041828155,1.115094988421337,1.155284842287241,0.9652121689865367,0.0
fp16,128,64,32,32,tail-negative,0,1,graph_lds_chunked(chunk=8),chunk4,0.04248450100421906,0.06033669710159302,0.0397843986749649,0.036192399263381955,0.03767249882221222,0.03763650059700012,1.1288111362724662,1.17385146795734,0.96163029743171,0.0
fp16,128,64,32,32,tail-negative,1,1,graph_lds_chunked(chunk=8),chunk4,0.04233649969100952,0.060124701261520384,0.04151250123977661,0.03654040098190307,0.03848449885845184,0.03758839964866638,1.1263182281428041,1.1586216503748006,0.972119093216024,0.0
fp16,128,64,32,32,tail-negative,2,1,graph_lds_chunked(chunk=8),chunk4,0.04496850073337555,0.061960697174072266,0.038900500535964964,0.03652440011501312,0.03782840073108673,0.03862049877643585,1.164368720188899,1.2311906723114538,0.9457257485576117,0.0
fp16,128,64,64,8,random,0,1,graph_lds_chunked(chunk=4),chunk2,0.02480430006980896,0.03055639863014221,0.023464299738407135,0.023808300495147705,0.030456298589706422,0.02366030067205429,1.0483510084512946,1.0571080469624443,0.991716042143173,0.0
fp16,128,64,64,8,random,1,1,graph_lds_chunked(chunk=4),chunk2,0.025000301003456116,0.030764400959014893,0.02345629930496216,0.023864300549030305,0.030444398522377014,0.023776300251483917,1.0514798660441633,1.0658246076424904,0.9865411799507459,0.0
fp16,128,64,64,8,random,2,1,graph_lds_chunked(chunk=4),chunk2,0.024768200516700745,0.03064030110836029,0.023420199751853943,0.023620299994945526,0.030396300554275512,0.02361219972372055,1.0489577763404605,1.0575571847861842,0.9918686113910122,0.0
fp16,128,64,64,8,contiguous,0,1,graph_lds_chunked(chunk=4),chunk2,0.024788300693035125,0.030592399835586547,0.023408299684524535,0.02387229949235916,0.030428400635719298,0.02365629971027374,1.0478519885453499,1.0589534920138999,0.9895165334905905,0.0
fp16,128,64,64,8,contiguous,1,1,graph_lds_chunked(chunk=4),chunk2,0.02480030059814453,0.030604401230812074,0.02345629930496216,0.02382429987192154,0.030440300703048706,0.023748299479484557,1.0442979557154721,1.057298096162085,0.9877043754322432,0.0
fp16,128,64,64,8,contiguous,2,1,graph_lds_chunked(chunk=4),chunk2,0.024720300734043122,0.030548399686813353,0.02337619960308075,0.023592199385166168,0.03053230047225952,0.023648299276828766,1.045331017028558,1.0574987018328348,0.9884939009540264,0.0
fp16,128,64,64,8,page-cross,0,1,graph_lds_chunked(chunk=4),chunk2,0.02442830055952072,0.030524399876594544,0.02340420037508011,0.023840199410915374,0.030308300256729127,0.023604300618171693,1.0349088903195325,1.043757110605284,0.9915227209512179,0.0
fp16,128,64,64,8,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.024472300708293915,0.03051230013370514,0.02432419955730438,0.02360830008983612,0.030500298738479613,0.023648299276828766,1.0348440038676494,1.036597324465126,0.9983085808190935,0.0
fp16,128,64,64,8,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.024364300072193146,0.03042440116405487,0.024260300397872924,0.02355629950761795,0.030416399240493774,0.023572300374507905,1.0335987445052983,1.034300827441674,0.9993212004498612,0.0
fp16,128,64,64,8,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk2,0.024612300097942352,0.030604401230812074,0.02343219965696335,0.023832200467586516,0.030412301421165466,0.023544299602508544,1.0453613194473628,1.0503623414897079,0.995238764905402,0.0
fp16,128,64,64,8,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk2,0.02470020055770874,0.030528301000595094,0.02337220013141632,0.02382030040025711,0.030420300364494324,0.02361219972372055,1.0460779108561917,1.0568196583473266,0.9898357800157379,0.0
fp16,128,64,64,8,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.02451629936695099,0.030360400676727295,0.0236163005232811,0.02358829975128174,0.030336299538612367,0.02390030026435852,1.025773697224678,1.0393415220873994,0.9869457492321946,0.0
fp16,128,64,64,16,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.040144500136375424,0.052920597791671756,0.03734439909458161,0.03576839864253998,0.03803650140762329,0.03548440039157867,1.1313281242847972,1.1223454686235483,1.0080034676597975,0.0
fp16,128,64,64,16,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.04015640020370483,0.053096598386764525,0.03758440017700195,0.036348399519920346,0.038648399710655215,0.03552840054035187,1.1302619761364334,1.1047639162681029,1.0230800983747397,0.0
fp16,128,64,64,16,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.04049650132656098,0.05303260087966919,0.03776040077209473,0.0361164003610611,0.03884449899196625,0.035796400904655454,1.1313009214089524,1.121277339981597,1.0089394310131337,0.0
fp16,128,64,64,16,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.04207650125026703,0.0524366021156311,0.03715640008449554,0.0356683999300003,0.03801249861717224,0.03634440004825592,1.157716214723599,1.1796576614830694,0.9814001574559474,0.0
fp16,128,64,64,16,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.040812399983406064,0.05206059813499451,0.03714840114116669,0.03568440079689026,0.03830839991569519,0.03620840013027191,1.127152810855208,1.1437042257120564,0.9855282384337228,0.0
fp16,128,64,64,16,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.041972500085830686,0.0528406023979187,0.0371284008026123,0.035792401432991026,0.03804439902305603,0.035980400443077085,1.1665378808730442,1.1726651022399202,0.99477496059602,0.0
fp16,128,64,64,16,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.03964050114154816,0.05369660258293152,0.03653639853000641,0.035636401176452635,0.03794040083885193,0.036416399478912356,1.088534333673014,1.1123598296379404,0.9785811251628159,0.0
fp16,128,64,64,16,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.0397163987159729,0.052224600315093996,0.03652440011501312,0.0356563001871109,0.03794040083885193,0.03546429872512817,1.1198980423608915,1.1138676337016495,1.0054139365188317,0.0
fp16,128,64,64,16,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.039728501439094545,0.052528601884841916,0.03732840120792389,0.03533639907836914,0.03798039853572845,0.03576039969921112,1.110963573485197,1.124293999255119,0.9881432918980676,0.0
fp16,128,64,64,16,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.040264400839805606,0.05281659960746765,0.03686450123786926,0.035700398683547976,0.03803240060806275,0.035904398560523985,1.1214336530921685,1.1278417699677086,0.99431824831623,0.0
fp16,128,64,64,16,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.040556499361991884,0.05333660244941711,0.03727239966392517,0.03586840033531189,0.03818849921226501,0.036224400997161864,1.1195906142152476,1.1307027629571935,0.9901723520044441,0.0
fp16,128,64,64,16,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.04004440009593964,0.05272060036659241,0.037580499053001405,0.03592840135097504,0.038492399454116824,0.035508400201797484,1.1277444173312132,1.1145611435576133,1.0118282194295054,0.0
fp16,128,64,64,32,random,0,1,graph_lds_chunked(chunk=8),chunk4,0.07243679761886597,0.09834110140800476,0.06328070163726807,0.05884460210800171,0.06007270216941833,0.06060060262680054,1.1953148067677943,1.2309845767317371,0.9710233819024393,0.0
fp16,128,64,64,32,random,1,1,graph_lds_chunked(chunk=8),chunk4,0.0718288004398346,0.09889310002326965,0.06535670161247253,0.05989260077476501,0.06131659746170044,0.06129270195960999,1.1718980913448322,1.1992933936857648,0.9771571306194399,0.0
fp16,128,64,64,32,random,2,1,graph_lds_chunked(chunk=8),chunk4,0.07384080290794373,0.10046520233154296,0.06511269807815552,0.05951269865036011,0.0606486976146698,0.06266869902610779,1.1782724718312987,1.2407570918899495,0.9496399251174356,0.0
fp16,128,64,64,32,contiguous,0,1,graph_lds_chunked(chunk=8),chunk4,0.07200080156326294,0.09854909777641296,0.06487680077552796,0.05918059945106506,0.06076869964599609,0.06088070273399353,1.182653917085296,1.2166284598519246,0.9720748413441163,0.0
fp16,128,64,64,32,contiguous,1,1,graph_lds_chunked(chunk=8),chunk4,0.07361279726028443,0.0994251012802124,0.06534870266914368,0.05850459933280945,0.06107670068740845,0.061564701795578006,1.1956981048119328,1.2582394905660397,0.950294529600266,0.0
fp16,128,64,64,32,contiguous,2,1,graph_lds_chunked(chunk=8),chunk4,0.07309280037879944,0.09898110032081604,0.06549280285835266,0.0584526002407074,0.060188698768615725,0.0615327000617981,1.1878692192182592,1.2504627694542894,0.9499436914356543,0.0
fp16,128,64,64,32,page-cross,0,1,graph_lds_chunked(chunk=8),chunk4,0.07132480144500733,0.09829710125923156,0.06231669783592224,0.058768701553344724,0.06043660044670105,0.06043670177459717,1.1801570792366876,1.2136528383269682,0.9724008727763906,0.0
fp16,128,64,64,32,page-cross,1,1,graph_lds_chunked(chunk=8),chunk4,0.07244079709053039,0.09899709820747375,0.06424469947814941,0.05915660262107849,0.060420697927474974,0.061756598949432376,1.1730049634023154,1.224559793511849,0.9578992954180845,0.0
fp16,128,64,64,32,page-cross,2,1,graph_lds_chunked(chunk=8),chunk4,0.07215279936790467,0.09937710165977479,0.06450470089912415,0.05818060040473938,0.06166070103645325,0.06096060276031494,1.183597210342477,1.2401521961954025,0.9543967377339431,0.0
fp16,128,64,64,32,tail-negative,0,1,graph_lds_chunked(chunk=8),chunk4,0.0711247980594635,0.09836909770965577,0.06443269848823548,0.05849670171737671,0.060140597820281985,0.05996869802474976,1.1860320534240962,1.2158770660797027,0.9754539225319593,0.0
fp16,128,64,64,32,tail-negative,1,1,graph_lds_chunked(chunk=8),chunk4,0.07154880166053772,0.09930909872055053,0.06436870098114014,0.05881659984588623,0.06016870141029358,0.060548698902130126,1.1816736438249147,1.216472931927601,0.9713932902333108,0.0
fp16,128,64,64,32,tail-negative,2,1,graph_lds_chunked(chunk=8),chunk8,0.07168880105018616,0.09958909749984741,0.06562470197677613,0.060432600975036624,0.05968070030212402,0.06041659712791443,1.186574624492772,1.2012057614483918,0.9878196247260936,0.0
fp16,128,64,128,8,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.04134039878845215,0.0501924991607666,0.03956440091133118,0.03954440057277679,0.05037260055541992,0.03982439935207367,1.0380671010999074,1.0454172573022074,0.9929691650382092,0.0
fp16,128,64,128,8,random,1,1,graph_lds_chunked(chunk=4),chunk2,0.040768399834632874,0.05003259778022766,0.03882049918174744,0.03886449933052063,0.050012600421905515,0.03881640136241913,1.0502879814640316,1.0501771150279617,1.0001055692744427,0.0
fp16,128,64,128,8,random,2,1,graph_lds_chunked(chunk=4),chunk2,0.04080039858818054,0.05020459890365601,0.03878050148487091,0.038980498909950256,0.04988850057125092,0.03889240026473999,1.049058384426079,1.0520853786302282,0.9971228625873594,0.0
fp16,128,64,128,8,contiguous,0,1,graph_lds_chunked(chunk=4),chunk2,0.04093239903450012,0.0501446008682251,0.03860450088977814,0.03867650032043457,0.050232499837875366,0.03883639872074127,1.0539699967762315,1.060301210767327,0.9940288533797732,0.0
fp16,128,64,128,8,contiguous,1,1,graph_lds_chunked(chunk=4),chunk2,0.04080440104007721,0.04998059868812561,0.03881649971008301,0.0392645001411438,0.05052850246429443,0.03886440098285675,1.0499171480367395,1.0512127921075227,0.9987674768795519,0.0
fp16,128,64,128,8,contiguous,2,1,graph_lds_chunked(chunk=4),chunk2,0.0408163994550705,0.05015659928321838,0.03873240053653717,0.03910039961338043,0.05002449750900269,0.03886440098285675,1.050225873108781,1.0538050544160682,0.9966035641105647,0.0
fp16,128,64,128,8,page-cross,0,1,graph_lds_chunked(chunk=4),chunk2,0.04056049883365631,0.05002850294113159,0.038664400577545166,0.03895640075206756,0.04969249963760376,0.03876050114631653,1.0464389683854962,1.049039897885093,0.9975206572172894,0.0
fp16,128,64,128,8,page-cross,1,1,graph_lds_chunked(chunk=4),chunk2,0.04040440022945404,0.049940600991249084,0.03872840106487274,0.03894439935684204,0.049776500463485716,0.03876039981842041,1.0424144337709422,1.0432757128747423,0.9991744472787285,0.0
fp16,128,64,128,8,page-cross,2,1,graph_lds_chunked(chunk=4),chunk2,0.04050840139389038,0.0502485990524292,0.03906449973583222,0.03936449885368347,0.050288498401641846,0.03878439962863922,1.0444509076267385,1.0369619902423513,1.0072219786789265,0.0
fp16,128,64,128,8,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.04250850081443787,0.05146459937095642,0.039968499541282655,0.03974449932575226,0.05020049810409546,0.040468499064445496,1.050409622228482,1.069544252300964,0.9821095480328965,0.0
fp16,128,64,128,8,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk2,0.04034850001335144,0.049832499027252196,0.03868040144443512,0.03889240026473999,0.049724599719047545,0.03900049924850464,1.0345636797174713,1.043125161751813,0.9917924690648211,0.0
fp16,128,64,128,8,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk2,0.04066050052642822,0.050132501125335696,0.038832399249076846,0.038964399695396425,0.049836501479148865,0.038828501105308534,1.047181821831109,1.0470767017413902,1.0001003938771096,0.0
fp16,128,64,128,16,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.07117679715156555,0.09041299819946289,0.06724879741668702,0.06285269856452942,0.06703680157661437,0.062408697605133054,1.1404948329783977,1.1324382051550257,1.0071144083506696,0.0
fp16,128,64,128,16,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.07400889992713929,0.09616900086402894,0.06728469729423522,0.06286069750785828,0.06713680028915406,0.062048697471618654,1.1927550930620465,1.177347736523085,1.0130864960801318,0.0
fp16,128,64,128,16,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.07142879962921142,0.08870499730110168,0.0663366973400116,0.061732697486877444,0.06570469737052917,0.0627767026424408,1.1378233743185053,1.1570659073239928,0.9833695445664019,0.0
fp16,128,64,128,16,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.07252479791641235,0.09346510171890259,0.06725280284881592,0.06238470077514648,0.06762470006942749,0.062172597646713255,1.1665074431749494,1.1625414086350094,1.0034115210954908,0.0
fp16,128,64,128,16,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.07215679883956909,0.09633709788322449,0.06777679920196533,0.062164700031280516,0.06588879823684693,0.06319270133972169,1.14185336771183,1.1607358967912766,0.9837322778319814,0.0
fp16,128,64,128,16,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.07129679918289185,0.08897299766540527,0.06648079752922058,0.061776697635650635,0.0661126971244812,0.061448699235916136,1.1602653932374796,1.1541050575961391,1.005337759851925,0.0
fp16,128,64,128,16,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.0715287983417511,0.08901699781417846,0.06683269739151002,0.062392699718475345,0.06642069816589355,0.062012702226638794,1.1534539823846683,1.1464289678840494,1.006127736386132,0.0
fp16,128,64,128,16,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.07035679817199707,0.08887699842453003,0.0662926971912384,0.06147670149803162,0.06569679975509643,0.0629247009754181,1.118110965668035,1.1444465375919652,0.9769883772995259,0.0
fp16,128,64,128,16,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.0707368016242981,0.08868899941444397,0.06711680293083191,0.06245669722557068,0.06594070196151733,0.061512702703475954,1.1499543755260961,1.1325735232015668,1.0153463346692029,0.0
fp16,128,64,128,16,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.07055680155754089,0.09484500288963318,0.06709669828414917,0.06274870038032532,0.06622880101203918,0.06296070218086243,1.1206482633382602,1.1244344684414178,0.9966327916749068,0.0
fp16,128,64,128,16,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.07244880199432373,0.09230499863624572,0.06707680225372314,0.0618927001953125,0.06740880012512207,0.061916697025299075,1.170101208155875,1.17055487586904,0.9996124336222785,0.0
fp16,128,64,128,16,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.07232480049133301,0.0961329996585846,0.06859279870986938,0.06263269782066345,0.06662070155143737,0.06354069709777832,1.1382437366092704,1.1547450933443903,0.9857099572622313,0.0
fp16,128,64,128,32,random,0,1,graph_lds_chunked(chunk=8),chunk4,0.13158940076828002,0.17587389945983886,0.12401330471038818,0.11425329446792602,0.11460930109024048,0.11051720380783081,1.1906689296726136,1.1517339730209768,1.0338055120050955,0.0
