dtype,tasks,tile_tokens,dim,num_transforms,pattern,seed,lds_fits,policy,best_variant,global_ms,lds_ms,chunk2_ms,chunk4_ms,chunk8_ms,auto_ms,auto_speedup_vs_global,best_speedup_vs_global,auto_vs_best,max_abs_diff_auto
bf16,32,64,64,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.020544299483299257,0.06019669771194458,0.019184200465679167,0.018300199508666994,0.022828200459480287,0.018164199590682984,1.1310324675047672,1.1226270770200868,1.0074872508037056,0.0
bf16,32,64,64,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.020168200135231018,0.06052070260047913,0.019548200070858,0.01830420047044754,0.023256200551986694,0.01833620071411133,1.099911614716881,1.1018345307020068,0.9982548051167895,0.0
bf16,32,64,64,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.020888200402259825,0.06148059964179993,0.0194922000169754,0.018552200496196748,0.023336300253868104,0.018404200673103333,1.1349691721622397,1.1259149773926798,1.0080416327621176,0.0
bf16,32,64,64,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.020700299739837648,0.060864698886871335,0.019644199311733244,0.018656200170516966,0.023248200118541718,0.01828020066022873,1.132389087220153,1.1095667687223383,1.0205686752173504,0.0
bf16,32,64,64,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.020848199725151062,0.06069660186767578,0.019396199285984038,0.018432199954986572,0.02320819944143295,0.018504199385643006,1.1266739668470451,1.1310749544853367,0.9961090221113648,0.0
bf16,32,64,64,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.020884199440479277,0.061216598749160765,0.019784200191497802,0.018212200701236726,0.023152300715446474,0.01841620057821274,1.134012379577702,1.1467147646281486,0.9889228032617459,0.0
bf16,32,64,64,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.020680199563503265,0.06058059930801392,0.019396300613880157,0.018132199347019196,0.02300029993057251,0.018320199847221375,1.1288195399593215,1.14052350560016,0.9897380759069234,0.0
bf16,32,64,64,32,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.020436200499534606,0.05992860198020935,0.019480200111866,0.018156200647354126,0.02308429926633835,0.018372200429439545,1.1123436508338824,1.1255769252865544,0.9882431185684595,0.0
bf16,32,64,64,32,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.020276199281215667,0.059788697957992555,0.019564199447631835,0.018188199400901793,0.023048199713230133,0.01827619969844818,1.1094319177819723,1.1147997025043803,0.9951849783325655,0.0
bf16,32,64,64,32,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.02026419937610626,0.059936702251434326,0.019124199450016022,0.018288199603557587,0.022832199931144714,0.018020200729370116,1.1245268396527224,1.1080478021556743,1.0148721358997226,0.0
bf16,32,64,64,32,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.020300200581550597,0.05974069833755493,0.0193121999502182,0.01807219982147217,0.022984200716018678,0.018096199631690978,1.1217935806808774,1.1232833181399018,0.9986737651712916,0.0
bf16,32,64,64,32,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.020364199578762055,0.06000869870185852,0.019044199585914613,0.01827619969844818,0.02275629937648773,0.018112200498580932,1.124336028654142,1.1142469394494068,1.009054625907001,0.0
bf16,32,64,128,8,random,0,1,graph_global,global,0.01530819982290268,0.030928298830986023,0.01676419973373413,0.021552200615406036,0.030844399333000184,0.015056100487709046,1.0167439992446539,1.0,1.0167439992446539,0.0
bf16,32,64,128,8,random,1,1,graph_global,global,0.015288199484348296,0.030940398573875427,0.01677220016717911,0.021412199735641478,0.03107230067253113,0.015032200515270234,1.0170300395353302,1.0,1.0170300395353302,0.0
bf16,32,64,128,8,random,2,1,graph_global,global,0.015424199402332306,0.030988401174545287,0.01679220050573349,0.021616199612617494,0.030772298574447632,0.01506820023059845,1.0236258588474914,1.0,1.0236258588474914,0.0
bf16,32,64,128,8,contiguous,0,1,graph_global,global,0.015336200594902039,0.030996298789978026,0.01690009981393814,0.021588200330734254,0.030896300077438356,0.01518010050058365,1.0102832055896065,1.0,1.0102832055896065,0.0
bf16,32,64,128,8,contiguous,1,1,graph_global,global,0.015372200310230255,0.030952298641204835,0.01688009947538376,0.02162420004606247,0.030808299779891968,0.015164099633693695,1.013723246454684,1.0,1.013723246454684,0.0
bf16,32,64,128,8,contiguous,2,1,graph_global,global,0.015356099605560303,0.030788299441337586,0.01707620024681091,0.02143229991197586,0.031100401282310487,0.015140099823474884,1.0142667343415073,1.0,1.0142667343415073,0.0
bf16,32,64,128,8,page-cross,0,1,graph_global,global,0.015168100595474243,0.030932301282882692,0.01702820062637329,0.021460199356079103,0.031028398871421815,0.015148100256919862,1.0013203199223113,1.0,1.0013203199223113,0.0
bf16,32,64,128,8,page-cross,1,1,graph_global,global,0.015100200474262238,0.030920401215553284,0.016864199936389924,0.021564200520515442,0.030784299969673155,0.01514420062303543,0.9970945875673184,1.0,0.9970945875673184,0.0
bf16,32,64,128,8,page-cross,2,1,graph_global,global,0.015292100608348846,0.03093630075454712,0.01690019965171814,0.0216962993144989,0.030872398614883424,0.01528010070323944,1.000785328928288,1.0,1.000785328928288,0.0
bf16,32,64,128,8,tail-negative,0,1,graph_global,global,0.015196199715137481,0.030972298979759217,0.016804200410842896,0.021508300304412843,0.030860400199890135,0.015020200610160827,1.0117174936303843,1.0,1.0117174936303843,0.0
bf16,32,64,128,8,tail-negative,1,1,graph_global,global,0.015368199348449707,0.03090429902076721,0.016816200315952302,0.021416200697422026,0.031068301200866698,0.015128099918365478,1.0158710896530203,1.0,1.0158710896530203,0.0
bf16,32,64,128,8,tail-negative,2,1,graph_global,global,0.015224200487136842,0.030656298995018004,0.01709219962358475,0.02128030061721802,0.030916398763656615,0.014996199309825898,1.0152039308494354,1.0,1.0152039308494354,0.0
bf16,32,64,128,16,random,0,1,graph_lds_chunked(chunk=2),chunk2,0.021016299724578857,0.05183259844779968,0.01968020051717758,0.02278819978237152,0.03220430016517639,0.01968020051717758,1.0678905281597655,1.0678905281597655,1.0,0.0
bf16,32,64,128,16,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.02088019996881485,0.051796501874923705,0.0196602001786232,0.022852300107479094,0.03240840137004852,0.01970829963684082,1.0594622749586875,1.0620542913656685,0.9975594313510583,0.0
bf16,32,64,128,16,random,2,1,graph_lds_chunked(chunk=2),chunk2,0.021060200035572053,0.0520766019821167,0.020016199350357054,0.02321619987487793,0.0328482985496521,0.01979220062494278,1.06406561021978,1.0521577881465483,1.0113175250018425,0.0
bf16,32,64,128,16,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.021296200156211854,0.052240502834320066,0.019936199486255645,0.023040300607681273,0.03209640085697174,0.02008430063724518,1.0603406382355818,1.0682176495522036,0.9926260239943386,0.0
bf16,32,64,128,16,contiguous,1,1,graph_lds_chunked(chunk=2),chunk2,0.020856200158596037,0.051492500305175784,0.019660300016403197,0.022848199307918548,0.03219630122184754,0.019672299921512603,1.0601810790709216,1.060828173588148,0.9993900100569185,0.0
bf16,32,64,128,16,contiguous,2,1,graph_lds_chunked(chunk=2),chunk2,0.021128199994564056,0.05174049735069275,0.019824199378490448,0.02283630073070526,0.032244399189949036,0.01973630040884018,1.070524847964942,1.065778223431735,1.004453670030828,0.0
bf16,32,64,128,16,page-cross,0,1,graph_lds_chunked(chunk=2),chunk2,0.02103630006313324,0.05192859768867493,0.019800199568271636,0.022584299743175506,0.032132399082183835,0.019832199811935423,1.060714407005579,1.0624286886907122,0.9983864501181291,0.0
bf16,32,64,128,16,page-cross,1,1,graph_lds_chunked(chunk=2),chunk2,0.021212199330329896,0.05194860100746155,0.019756199419498445,0.022860300540924073,0.03222439885139465,0.019836199283599854,1.0693681298043667,1.0736983809443859,0.9959669761854252,0.0
bf16,32,64,128,16,page-cross,2,1,graph_lds_chunked(chunk=2),chunk2,0.021068300306797027,0.051740598678588864,0.019784200191497802,0.02281630039215088,0.03230040073394776,0.019856199622154236,1.0610439413235153,1.0649053336940586,0.9963739571505867,0.0
bf16,32,64,128,16,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk2,0.020792199671268462,0.051748597621917726,0.019676199555397032,0.022756199538707732,0.03218030035495758,0.01963219940662384,1.059086617888225,1.056718275941927,1.002241223607292,0.0
bf16,32,64,128,16,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.020804199576377868,0.05154460072517395,0.019836199283599854,0.02260030061006546,0.032356399297714236,0.02154020071029663,0.9658312778131664,1.04879968581372,0.920892035797873,0.0
bf16,32,64,128,16,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk2,0.020844300091266633,0.051556599140167234,0.019620199501514436,0.02276030033826828,0.03214040100574493,0.01962819993495941,1.0619567846433666,1.062389813602951,0.9995924010621715,0.0
bf16,32,64,128,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.03189640045166016,0.09680110216140747,0.029860401153564455,0.02735230028629303,0.03426840007305145,0.027208301424980163,1.1723039947791747,1.1661322856872955,1.0052924605275309,0.0
bf16,32,64,128,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.03185240030288696,0.09677709937095642,0.029772299528121948,0.02737630009651184,0.0343284010887146,0.027260300517082215,1.1684537477100512,1.1635027447315807,1.004255256810428,0.0
bf16,32,64,128,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.03190830051898956,0.09681710004806518,0.029892298579216003,0.02756829857826233,0.034448400139808655,0.02719630002975464,1.1732588802182526,1.1574272684404736,1.0136782778576754,0.0
bf16,32,64,128,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.03262839913368225,0.09779710173606873,0.030228400230407716,0.027680298686027525,0.03462029993534088,0.027472299337387086,1.1876835911320396,1.178758925392392,1.0075712391629839,0.0
bf16,32,64,128,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.032988300919532774,0.0973571002483368,0.029988300800323487,0.027468299865722655,0.034404399991035464,0.027752301096916197,1.1886690334012842,1.2009589629061266,0.989766569979125,0.0
bf16,32,64,128,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.03199630081653595,0.09684500098228455,0.030072298645973206,0.027472299337387086,0.03448440134525299,0.027436301112174988,1.166203151281841,1.16467502132201,1.001312065539189,0.0
bf16,32,64,128,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.0323403000831604,0.09690499901771546,0.030064299702644348,0.027324199676513672,0.03421239852905274,0.02745630145072937,1.177882612528691,1.1835772123623545,0.9951886537065906,0.0
bf16,32,64,128,32,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.032060301303863524,0.09681310057640076,0.029984301328659056,0.027548301219940185,0.034344398975372316,0.027292299270629882,1.1747013685418817,1.1637850569405506,1.0093800066741094,0.0
bf16,32,64,128,32,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.032184299826622007,0.09685699939727783,0.030044299364089967,0.02748830020427704,0.03438040018081665,0.02735230028629303,1.1766578857994778,1.1708363044439647,1.0049721565119027,0.0
bf16,32,64,128,32,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.03162429928779602,0.09681299924850464,0.029600301384925844,0.02740429937839508,0.03437240123748779,0.027172300219535827,1.1638432901260003,1.1539904323453674,1.0085380757972213,0.0
bf16,32,64,128,32,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.032444301247596743,0.09688900113105774,0.02958430051803589,0.027420300245285033,0.03443639874458313,0.027392300963401794,1.184431395191839,1.1832219544414213,1.0010221588146482,0.0
bf16,32,64,128,32,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.03172029852867127,0.09678099751472473,0.029696300625801086,0.02738029956817627,0.03422839939594269,0.02730030119419098,1.1619028780320118,1.1585080889888917,1.002930311040023,0.0
bf16,32,128,32,8,random,0,1,graph_global,global,0.011472199857234956,0.02134830057621002,0.012224099785089492,0.015400199592113495,0.021160200238227844,0.011128100007772446,1.0309217071397787,1.0,1.0309217071397787,0.0
bf16,32,128,32,8,random,1,1,graph_global,global,0.011396100372076034,0.021088199317455293,0.012132100015878677,0.015224100649356842,0.020988300442695618,0.011108099669218063,1.02592709027054,1.0,1.02592709027054,0.0
bf16,32,128,32,8,random,2,1,graph_global,global,0.011344099789857865,0.02112019956111908,0.012144199758768081,0.015208199620246887,0.020996199548244478,0.011128100007772446,1.0194103020223177,1.0,1.0194103020223177,0.0
bf16,32,128,32,8,contiguous,0,1,graph_global,global,0.011268100142478943,0.021132199466228484,0.012140200287103654,0.015232199430465698,0.021020199358463287,0.011064100265502929,1.0184379996638382,1.0,1.0184379996638382,0.0
bf16,32,128,32,8,contiguous,1,1,graph_global,global,0.011124199628829956,0.021112200617790223,0.012224099785089492,0.015324200689792632,0.02101220041513443,0.011128100007772446,0.999649501807158,1.0,0.999649501807158,0.0
bf16,32,128,32,8,contiguous,2,1,graph_global,global,0.01111219972372055,0.02111620008945465,0.012192100286483765,0.015232199430465698,0.021028199791908266,0.011148100346326828,0.9967796645624825,1.0,0.9967796645624825,0.0
bf16,32,128,32,8,page-cross,0,1,graph_global,global,0.011292099952697754,0.021152299642562867,0.012208099663257598,0.015292200446128845,0.02111629992723465,0.011128100007772446,1.0147374614544047,1.0,1.0147374614544047,0.0
bf16,32,128,32,8,page-cross,1,1,graph_global,global,0.011296100169420242,0.021104200184345244,0.01222819983959198,0.015252099931240081,0.02109619975090027,0.01111610010266304,1.0161927353203737,1.0,1.0161927353203737,0.0
bf16,32,128,32,8,page-cross,2,1,graph_global,global,0.01108819991350174,0.021100200712680817,0.01217610016465187,0.01533219963312149,0.021020199358463287,0.011236099898815155,0.9868370709903521,1.0,0.9868370709903521,0.0
bf16,32,128,32,8,tail-negative,0,1,graph_global,global,0.011212100088596345,0.021056200563907623,0.01212420016527176,0.01518010050058365,0.02098419964313507,0.01106019988656044,1.0137339472698395,1.0,1.0137339472698395,0.0
bf16,32,128,32,8,tail-negative,1,1,graph_global,global,0.01124809980392456,0.021044300496578218,0.012272100150585174,0.015268200635910034,0.020996299386024476,0.011072099953889847,1.0158957967113438,1.0,1.0158957967113438,0.0
bf16,32,128,32,8,tail-negative,2,1,graph_global,global,0.011264199763536454,0.02106419950723648,0.012172099947929383,0.015264199674129486,0.02101619988679886,0.011160100251436234,1.0093278294777703,1.0,1.0093278294777703,0.0
bf16,32,128,32,16,random,0,1,graph_lds_chunked(chunk=2),chunk2,0.014548100531101227,0.0339042991399765,0.013720199465751648,0.01586019992828369,0.02159219980239868,0.01371610015630722,1.0606586686676693,1.0603417659791452,1.0002988684391125,0.0
bf16,32,128,32,16,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.014556099474430085,0.03388029932975769,0.013764099776744842,0.015868200361728667,0.02161229997873306,0.013684099912643433,1.0637235599968813,1.0575409732951346,1.00584619117166,0.0
bf16,32,128,32,16,random,2,1,graph_lds_chunked(chunk=2),chunk2,0.015536199510097503,0.03390440046787262,0.013736100494861602,0.01594820022583008,0.021680299937725068,0.013696099817752837,1.134352094160378,1.1310487656893076,1.0029205889005655,0.0
bf16,32,128,32,16,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.014676199853420257,0.03382430076599121,0.013756099343299865,0.0159401997923851,0.021652300655841828,0.013728100061416625,1.069062709898823,1.066886730544625,1.0020395598631986,0.0
bf16,32,128,32,16,contiguous,1,1,graph_lds_chunked(chunk=2),chunk2,0.014420099556446075,0.033764401078224184,0.013776099681854248,0.015960200130939482,0.0216402992606163,0.013908100128173829,1.0368130387007413,1.0467476201148644,0.9905090957713063,0.0
bf16,32,128,32,16,contiguous,2,1,graph_lds_chunked(chunk=2),chunk2,0.014444099366664886,0.033712300658226016,0.014016099274158478,0.015748199820518494,0.02185630053281784,0.013964100182056427,1.0343737998403397,1.0305363199942164,1.0037237696252614,0.0
bf16,32,128,32,16,page-cross,0,1,graph_lds_chunked(chunk=2),chunk2,0.014676199853420257,0.03393630087375641,0.013792100548744201,0.015900200605392455,0.02162030041217804,0.013776099681854248,1.065337809129794,1.0641018604491363,1.0011614947089145,0.0
bf16,32,128,32,16,page-cross,1,1,graph_lds_chunked(chunk=2),chunk2,0.014364199340343475,0.03369239866733551,0.013972100615501405,0.015668199956417085,0.0218082994222641,0.013960100710391998,1.028946684435497,1.028062976042919,1.0008595858553135,0.0
bf16,32,128,32,16,page-cross,2,1,graph_lds_chunked(chunk=2),chunk2,0.014368200302124023,0.0337444007396698,0.01400810033082962,0.01576409935951233,0.02181220054626465,0.013948200643062592,1.0301113863937945,1.025706552836567,1.0042944383508579,0.0
bf16,32,128,32,16,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk2,0.014456099271774292,0.033916398882865906,0.013612200319766999,0.01586419939994812,0.02165219932794571,0.013620199263095855,1.061372083662779,1.061995778212419,0.9994127146619265,0.0
bf16,32,128,32,16,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.014420199394226074,0.03386839926242828,0.013672100007534027,0.015884199738502504,0.02159229964017868,0.013724100589752198,1.0507209051639896,1.054717226050117,0.9962110025441667,0.0
bf16,32,128,32,16,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk2,0.014444200694561005,0.033660399913787845,0.013900099694728852,0.01573610007762909,0.021796199679374694,0.013728199899196625,1.0521554756356863,1.0391436760729482,1.0125216559195271,0.0
bf16,32,128,32,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.02040019929409027,0.05915669798851013,0.019296200573444368,0.018056200444698335,0.022940300405025482,0.018008199334144593,1.132828380870391,1.1298168380757083,1.0026655141729095,0.0
bf16,32,128,32,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.02032420039176941,0.059724700450897214,0.019184200465679167,0.01817619949579239,0.022828200459480287,0.018080200254917144,1.1241136771282154,1.1181765691157968,1.0053096337165368,0.0
bf16,32,128,32,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.0204802006483078,0.05942469835281372,0.019004200398921967,0.017996199429035187,0.022688299417495728,0.018000200390815735,1.1377762582441826,1.138029211615921,0.9997777268200531,0.0
bf16,32,128,32,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.020568199455738068,0.05932469964027405,0.019172200560569765,0.018232199549674987,0.02278819978237152,0.018068200349807738,1.1383645884775089,1.1281249637323503,1.0090766759661813,0.0
bf16,32,128,32,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.020576199889183043,0.05954859852790832,0.01929219961166382,0.0182561993598938,0.022784200310707093,0.018124200403690338,1.135288698584101,1.1270801486965543,1.0072830223272407,0.0
bf16,32,128,32,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.020600199699401855,0.059464699029922484,0.019300200045108795,0.018264199793338775,0.022824299335479737,0.018056200444698335,1.140893387980221,1.127900479215906,1.0115195524815694,0.0
bf16,32,128,32,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.020588299632072447,0.05940459966659546,0.02032420039176941,0.018288199603557587,0.022804300487041473,0.018128199875354765,1.1357056836107693,1.1257696262275825,1.0088260130240698,0.0
bf16,32,128,32,32,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.02061219960451126,0.05959659814834595,0.019484199583530426,0.018188199400901793,0.02302830070257187,0.019845299422740936,1.0386439209323053,1.1332732366838514,0.916499117169265,0.0
bf16,32,128,32,32,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.020628200471401216,0.0593487024307251,0.020312200486660003,0.018028199672698975,0.022964200377464293,0.01799219995737076,1.1465079601313892,1.1442185490456684,1.0020008512251704,0.0
bf16,32,128,32,32,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.020340199768543243,0.05950869917869568,0.019040200114250182,0.018216200172901154,0.02278819978237152,0.017952199280261993,1.1330199409554682,1.116599487021547,1.0147057688318681,0.0
bf16,32,128,32,32,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.020220200717449188,0.0593205988407135,0.019164200127124786,0.01799609959125519,0.022960199415683745,0.01796009987592697,1.1258401042942734,1.1235879538738913,1.0020044273460011,0.0
bf16,32,128,32,32,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.020068199932575227,0.059224700927734374,0.01894419938325882,0.018128199875354765,0.022808200120925902,0.017944200336933135,1.1183669127495435,1.1070155928641259,1.0102539837366238,0.0
bf16,32,128,64,8,random,0,1,graph_global,global,0.015272200107574463,0.030992400646209717,0.016800199449062348,0.021444199979305266,0.030920299887657165,0.01504019945859909,1.0154253704955176,1.0,1.0154253704955176,0.0
bf16,32,128,64,8,random,1,1,graph_global,global,0.015284200012683869,0.03103240132331848,0.016888199746608733,0.02154420018196106,0.03104430139064789,0.015072199702262878,1.014065651637376,1.0,1.014065651637376,0.0
bf16,32,128,64,8,random,2,1,graph_global,global,0.01530809998512268,0.031004300713539122,0.016844199597835542,0.021684299409389495,0.030964401364326478,0.015032100677490234,1.0183606611979217,1.0,1.0183606611979217,0.0
bf16,32,128,64,8,contiguous,0,1,graph_global,global,0.015276099741458892,0.031132298707962035,0.016844199597835542,0.021420300006866455,0.030916300415992738,0.015116199851036072,1.010578048186619,1.0,1.010578048186619,0.0
bf16,32,128,64,8,contiguous,1,1,graph_global,global,0.015240199863910675,0.030900400876998902,0.016880199313163757,0.021628199517726897,0.031056299805641174,0.015076200664043426,1.01087801917219,1.0,1.01087801917219,0.0
bf16,32,128,64,8,contiguous,2,1,graph_global,global,0.015316200256347657,0.031080299615859987,0.016896100342273714,0.021620200574398042,0.030916300415992738,0.015236100554466248,1.0052572311133723,1.0,1.0052572311133723,0.0
bf16,32,128,64,8,page-cross,0,1,graph_global,global,0.015236200392246246,0.031104400753974915,0.016860200464725493,0.02159619927406311,0.030996298789978026,0.015064199268817902,1.0114178736193684,1.0,1.0114178736193684,0.0
bf16,32,128,64,8,page-cross,1,1,graph_global,global,0.015352199971675872,0.031112399697303773,0.016812199354171754,0.02154020071029663,0.0309563010931015,0.015196199715137481,1.0102657414000025,1.0,1.0102657414000025,0.0
bf16,32,128,64,8,page-cross,2,1,graph_global,global,0.015268099308013917,0.03104029893875122,0.01679220050573349,0.02162030041217804,0.030968400835990905,0.015072199702262878,1.0129974130930357,1.0,1.0129974130930357,0.0
bf16,32,128,64,8,tail-negative,0,1,graph_global,global,0.015240199863910675,0.03082830011844635,0.016960200667381287,0.021348200738430023,0.031232398748397828,0.015316100418567657,0.9950443942921027,1.0,0.9950443942921027,0.0
bf16,32,128,64,8,tail-negative,1,1,graph_global,global,0.015196199715137481,0.030992400646209717,0.016744199395179748,0.021432200074195863,0.030944299697875977,0.014956200122833252,1.0160468294308143,1.0,1.0160468294308143,0.0
bf16,32,128,64,8,tail-negative,2,1,graph_global,global,0.015192100405693054,0.03082830011844635,0.016984200477600096,0.02135629951953888,0.030952298641204835,0.016092200577259064,0.9440660606208202,1.0,0.9440660606208202,0.0
bf16,32,128,64,16,random,0,1,graph_lds_chunked(chunk=2),chunk2,0.02088019996881485,0.051908600330352786,0.019732199609279633,0.022772300243377685,0.03205240070819855,0.019648200273513793,1.0627029284184273,1.0581790364108894,1.0042751669158765,0.0
bf16,32,128,64,16,random,1,1,graph_lds_chunked(chunk=2),chunk2,0.020864200592041016,0.05192859768867493,0.01958020031452179,0.022756199538707732,0.03207629919052124,0.019572199881076814,1.0660120333337368,1.0655764627988478,1.0004087651614835,0.0
bf16,32,128,64,16,random,2,1,graph_lds_chunked(chunk=2),chunk2,0.020888200402259825,0.051844602823257445,0.019564199447631835,0.022776199877262114,0.03226430118083954,0.019572199881076814,1.067238252683868,1.0676746808972168,0.9995912348385163,0.0
bf16,32,128,64,16,contiguous,0,1,graph_lds_chunked(chunk=2),chunk2,0.021048299968242645,0.051640599966049194,0.019908200204372405,0.02404620051383972,0.03220430016517639,0.019928200542926787,1.0562067519795921,1.0572678470261636,0.9989963801040992,0.0
bf16,32,128,64,16,contiguous,1,1,graph_lds_chunked(chunk=2),chunk2,0.020860199630260468,0.05168859958648682,0.01989219933748245,0.022540199756622314,0.0325203001499176,0.019916200637817384,1.0473985480268055,1.0486623060806572,0.9987948855923173,0.0
bf16,32,128,64,16,contiguous,2,1,graph_lds_chunked(chunk=2),chunk2,0.02098419964313507,0.05160059928894043,0.019876299798488616,0.022596199810504914,0.03233630061149597,0.019912199676036836,1.0538363407629106,1.055739743105037,0.9981970913242988,0.0
bf16,32,128,64,16,page-cross,0,1,graph_lds_chunked(chunk=2),chunk2,0.02114419937133789,0.05187259912490845,0.01968419998884201,0.02284429967403412,0.03212040066719055,0.019652199745178223,1.0759202351648058,1.0741711313298727,1.0016283288425072,0.0
bf16,32,128,64,16,page-cross,1,1,graph_lds_chunked(chunk=2),chunk2,0.021100200712680817,0.051916497945785525,0.01976419985294342,0.022808299958705903,0.03210040032863617,0.019696199893951417,1.0712828274636144,1.067597012258426,1.0034524405397045,0.0
bf16,32,128,64,16,page-cross,2,1,graph_lds_chunked(chunk=2),chunk2,0.02103630006313324,0.051852601766586306,0.019760200381278993,0.022752299904823303,0.03207240104675293,0.019648200273513793,1.0706476812276102,1.0645792885310634,1.005700273114387,0.0
bf16,32,128,64,16,tail-negative,0,1,graph_lds_chunked(chunk=2),chunk2,0.020708200335502625,0.05173649787902832,0.019532200694084168,0.02275629937648773,0.032032400369644165,0.019536200165748595,1.0599912040115567,1.0602082509716706,0.9997952789370248,0.0
bf16,32,128,64,16,tail-negative,1,1,graph_lds_chunked(chunk=2),chunk2,0.020676200091838837,0.051696598529815674,0.019480200111866,0.022700199484825136,0.03200429975986481,0.019540199637413026,1.0581365838376977,1.0613956721750675,0.9969294312923933,0.0
bf16,32,128,64,16,tail-negative,2,1,graph_lds_chunked(chunk=2),chunk2,0.020704199373722077,0.051720499992370605,0.019588199257850648,0.02294429987668991,0.032304400205612184,0.01958020031452179,1.0574048804989327,1.056973083701104,1.0004085220375873,0.0
bf16,32,128,64,32,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.03181230127811432,0.09686110019683838,0.029636299610137938,0.027204298973083497,0.034316399693489076,0.02701219916343689,1.1777012706605072,1.1693850780565995,1.0071115945978448,0.0
bf16,32,128,64,32,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.0316644012928009,0.09688910245895385,0.029692399501800536,0.027372300624847412,0.034484300017356875,0.026972299814224242,1.1739600075223178,1.156804527568914,1.0148300594824406,0.0
bf16,32,128,64,32,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.031852298974990846,0.09786509871482849,0.029812300205230714,0.027444300055503846,0.03440839946269989,0.02710829973220825,1.1750017260265901,1.160616190268004,1.0123947398625073,0.0
bf16,32,128,64,32,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.032188400626182556,0.09812110066413879,0.030656400322914123,0.028108298778533936,0.03499239981174469,0.027340298891067503,1.177324386775413,1.1451564849155709,1.0280903983722485,0.0
bf16,32,128,64,32,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.032644298672676084,0.09790109992027282,0.03051230013370514,0.027916300296783447,0.03490040004253388,0.02770029902458191,1.1784818150774021,1.1693633585263232,1.0077977956847994,0.0
bf16,32,128,64,32,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.033156299591064455,0.09688500165939332,0.029992300271987914,0.027296298742294313,0.03445239961147308,0.02721630036830902,1.2182515309711983,1.2146811516130702,1.0029393551990058,0.0
bf16,32,128,64,32,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.03214829862117767,0.09683300256729126,0.029840299487113954,0.027144300937652587,0.0343964010477066,0.027124300599098206,1.1852212927564478,1.1843480034729466,1.000737358682533,0.0
